,x,y
188,0.7768595041322314,2.882918703045819
189,0.78099173553719,2.8994840090941367
190,0.7851239669421488,2.905099021065441
191,0.7892561983471075,2.9343313656324685
192,0.7933884297520661,2.9746195635786448
193,0.7975206611570248,3.0051498815501674
194,0.8016528925619835,3.0444592152086662
195,0.8057851239669421,3.0496728730370544
196,0.8099173553719008,3.0665770696549393
197,0.8140495867768595,3.1042922220436457
198,0.8181818181818182,3.1216324498520023
199,0.8223140495867769,3.165957945280671
200,0.8264462809917356,3.18974820197647
201,0.8305785123966942,3.2144783615316155
202,0.8347107438016529,3.2231416754767226
203,0.8388429752066116,3.3284309069649005
204,0.8429752066115702,3.3354628148372676
205,0.8471074380165289,3.339092141514772
206,0.8512396694214877,3.372458916683008
207,0.8553719008264463,3.4514081796118243
208,0.859504132231405,3.4953063765614214
209,0.8636363636363636,3.510862378018078
210,0.8677685950413223,3.7260240597633465
211,0.871900826446281,3.7485252073296436
212,0.8760330578512396,3.775551817683493
213,0.8801652892561983,3.820576775374771
214,0.8842975206611571,3.8529155593995146
215,0.8884297520661157,3.8814513431131745
216,0.8925619834710744,3.961701694647228
217,0.8966942148760331,4.0037220843126216
218,0.9008264462809917,4.049352350266455
219,0.9049586776859504,4.095392539829876
220,0.9090909090909091,4.512498590347044
221,0.9132231404958677,4.618315777833653
222,0.9173553719008265,4.675474609180252
223,0.9214876033057852,4.698180170051466
224,0.9256198347107438,4.730616778590562
225,0.9297520661157025,4.739056233799268
226,0.9338842975206612,4.781551334289778
227,0.9380165289256198,4.8211898504940445
228,0.9421487603305785,4.982507343812931
229,0.9462809917355371,5.247934661252482
230,0.9504132231404959,5.35539023412932
231,0.9545454545454546,5.363715753272896
232,0.9586776859504132,5.493539070983672
233,0.9628099173553719,5.506206946271858
234,0.9669421487603306,5.726869053938068
235,0.9710743801652892,5.861002206313017
236,0.9752066115702479,6.294590186496105
237,0.9793388429752066,6.923746780142209
238,0.9834710743801653,6.99737667108391
239,0.987603305785124,7.706207461628719
240,0.9917355371900827,7.85296057082583
241,0.9958677685950413,11.620072095716273
